"Sample_ID","Spike_Index","Time_s"
"S0022",19,2.39895900158393
"S0022",20,2.7905784806392
"S0022",21,3.0462875533206
"S0022",22,3.37688895989719
"S0022",23,3.7317987257752
"S0022",24,4.06128987260796
"S0022",25,4.43443134255847
"S0022",26,4.82322466858716
"S0022",27,5.08392930792337
"S0022",28,6.53484376232763
"S0022",29,6.83463184434547
"S0022",30,6.94023428890205
"S0022",31,7.05256313430125
"S0022",32,7.12290312683866
"S0022",33,7.32264746414135
"S0022",34,7.36428812793069
"S0022",35,7.40817871908343
"S0022",36,7.4672959220136
"S0022",37,7.50723486946319
"S0022",38,7.59462558288245
"S0022",39,7.66375155618447
"S0022",40,7.68354075860085
"S0022",41,7.6992718217789
"S0022",42,7.7094026453308
"S0022",43,7.7208292667464
"S0022",44,7.73440351497049
"S0022",45,7.74963804683918
"S0022",46,7.76145074495731
"S0022",47,7.78155365610889
"S0022",48,7.80227921496255
"S0022",49,7.91596962031955
"S0022",50,8.04108872592096
"S0022",51,8.10690559114075
"S0022",52,8.14259225653679
"S0022",53,8.2120197482352
"S0022",54,8.32165731355724
"S0022",55,8.58005856771129
"S0022",56,8.67143100788194
"S0022",57,8.74725458704321
"S0022",58,8.8293554088575
"S0022",59,8.841829419561
"S0022",60,8.92844557256501
"S0022",61,9.01518811086384
"S0022",62,9.56806000543015
"S0022",63,9.7620731990918
"S0022",64,9.80856389223335
"S0022",65,9.85843606543273
"S0022",66,9.92358412746008
"S0022",67,9.96622421161
"S0022",68,9.99465777017095
"S0022",69,10.0223131336786
"S0022",70,10.0630378795123
"S0022",71,10.0929311758112
"S0022",72,10.1655747489958
"S0022",73,10.2575154272999
"S0022",74,10.4100582163647
"S0022",75,10.5452411236262
"S0022",76,10.5935234287071
"S0022",77,10.7313104648565
"S0022",78,10.7795096538036
"S0022",79,10.8349911534862
"S0022",80,11.0173703766214
"S0022",81,11.1249793215028
"S0022",82,11.2318574786555
"S0022",83,11.2838103279172
"S0022",84,11.4716600907155
"S0022",85,11.6421211122443
"S0022",86,11.7582286717373
"S0022",87,11.8110905468364
"S0022",88,11.8784172666773
"S0022",89,11.9288081059482
"S0022",90,11.977108607955
"S0022",91,12.0902051693754
"S0022",92,12.1771814897176
"S0022",93,12.2737606745115
"S0022",94,12.4047308801711
"S0022",95,12.5238134097376
"S0022",96,12.658562234274
"S0022",97,12.8151923877881
"S0022",98,12.9163448686859
"S0022",99,13.0437202177506
"S0022",100,13.1508517059796
"S0022",101,13.2409173284146
"S0022",102,13.3441698536924
"S0022",103,13.5065592027643
"S0022",104,13.9255167730858
"S0022",105,14.2994417469101
"S0022",106,14.5866171505451
"S0022",107,15.8115518668071
"S0022",108,16.026540596424
"S0022",109,16.1803890336805
"S0022",110,16.3029332570823
"S0022",111,16.4392316168021
"S0022",112,16.5689321401088
"S0022",113,16.7597510064471
"S0022",114,16.8925476735367
"S0022",115,16.9089749408287
"S0022",116,16.9350436012124
"S0022",117,16.9733501219164
"S0022",118,17.0125452809465
"S0022",119,17.037590590142
"S0022",120,17.0549086180163
"S0022",121,17.0866835235459
"S0022",122,17.2001149315057
"S0022",123,17.3465048237783
"S0022",124,17.4455914434657
"S0022",125,17.5979202045861
"S0022",126,17.7134871038122
"S0022",127,17.8081551378934
"S0022",128,17.9363290059674
"S0022",129,18.057896693968
"S0022",130,18.1600661978063
"S0022",131,18.2927312351602
"S0022",132,18.3992299912405
"S0022",133,18.5091083187123
"S0022",134,18.6871709270982
"S0022",135,18.8355062568981
"S0022",136,18.9453786812291
"S0022",137,19.0373344883558
"S0022",138,19.2280343210693
"S0022",139,19.354112688244
"S0022",140,19.5079605590363
"S0023",1,0
"S0023",2,0.0130358078958489
"S0023",3,0.0266663697053529
"S0023",4,0.0386380210504544
"S0023",5,0.0518747447635512
"S0023",6,0.073742566920676
"S0023",7,0.0773987693061092
"S0023",8,0.0868810340204559
"S0023",9,0.0937159466502144
"S0023",10,0.122796532536979
"S0023",11,0.147482615454044
"S0023",12,0.160994160470656
"S0023",13,0.187934987061287
"S0023",14,0.194327945227691
"S0023",15,0.214805807126144
"S0023",16,0.224704112194693
"S0023",17,0.261321208181676
"S0023",18,0.273891177209851
"S0023",19,0.290355264424223
"S0023",20,0.304669782334156
"S0023",21,0.322347018412688
"S0023",22,0.349652334009868
"S0023",23,0.360055527234194
"S0023",24,0.364690359226147
"S0023",25,0.377972946917011
"S0023",26,0.396782248484295
"S0023",27,0.402289809384581
"S0023",28,0.412672803484379
"S0023",29,0.4257781590801
"S0023",30,0.529954498904108
"S0023",31,0.635591383325465
"S0023",32,0.734057213677138
"S0023",33,0.763529518679574
"S0023",34,0.808936856543343
"S0023",35,0.874597799066235
"S0023",36,0.997363722486529
"S0023",37,1.0405539362183
"S0023",38,1.1107853778881
"S0023",39,1.15036616001002
"S0023",40,1.1658732321601
"S0023",41,1.21963756509067
"S0023",42,1.52508406419249
"S0023",43,1.81818783249648
"S0023",44,1.83208705861544
"S0023",45,1.84231708762407
"S0023",46,1.84845303575792
"S0023",47,1.85800594845119
"S0023",48,1.86440489137177
"S0023",49,1.87337206882789
"S0023",50,1.9362418274711
"S0023",51,1.94510688440619
"S0023",52,1.98386818330027
"S0023",53,1.98877162614962
"S0023",54,1.99283665176597
"S0023",55,2.01912024263068
"S0023",56,2.04711306772214
"S0023",57,2.08354385966523
"S0023",58,2.12026960628
"S0023",59,2.1360947094016
"S0023",60,2.15303431565802
"S0023",61,2.20770650694859
"S0023",62,2.22401119042648
"S0023",63,2.24042460706238
"S0023",64,2.26856262240543
"S0023",65,2.29258101804932
"S0023",66,2.2975079102649
"S0023",67,2.30290186028617
"S0023",68,2.30808590497147
"S0023",69,2.31239200740013
"S0023",70,2.31589357235973
"S0023",71,2.32133742594557
"S0023",72,2.3385520543738
"S0023",73,2.3634758999911
"S0023",74,2.3970339610714
"S0023",75,2.41366825062079
"S0023",76,2.43300418486504
"S0023",77,2.45399857765416
"S0023",78,2.48427064813747
"S0023",79,2.50913312988699
"S0023",80,2.52031454655168
"S0023",81,2.54730833801463
"S0023",82,2.57609193623584
"S0023",83,2.60824690137531
"S0023",84,2.62857004842647
"S0023",85,2.66195931156122
"S0023",86,2.67856271890809
"S0023",87,2.97443593822306
"S0023",88,2.99887909178849
"S0023",89,3.00882715349672
"S0023",90,3.04481834889595
"S0023",91,3.06153898108409
"S0023",92,3.09367092310283
"S0023",93,3.10567682622252
"S0023",94,3.11623845725697
"S0023",95,3.1251535315638
"S0023",96,3.151320140886
"S0023",97,3.16203050684172
"S0023",98,3.19822853554979
"S0023",99,3.20235978463
"S0023",100,3.20678609554447
"S0023",101,3.2109440717209
"S0023",102,3.2152812647559
"S0023",103,3.22090293178078
"S0023",104,3.22401776330198
"S0023",105,3.22725219338678
"S0023",106,3.24845971221956
"S0023",107,3.28107014418456
"S0023",108,3.29114232764373
"S0023",109,3.30943522706076
"S0023",110,3.32566576969734
"S0023",111,3.38071975356565
"S0023",112,3.3964302482197
"S0023",113,3.41161924818132
"S0023",114,3.42261753694912
"S0023",115,3.44540619943759
"S0023",116,3.47643369061217
"S0023",117,3.4987753967637
"S0023",118,3.51771211669482
"S0023",119,3.54045245211705
"S0023",120,3.55877626438705
"S0023",121,3.58188421263809
"S0023",122,3.60096394241082
"S0023",123,3.6288501709879
"S0023",124,3.65120417970047
"S0023",125,3.69274087123407
"S0023",126,3.7159824312266
"S0023",127,3.73290010026282
"S0023",128,3.77088011266467
"S0023",129,3.80430893822075
"S0023",130,4.26530544570615
"S0024",1,0
"S0024",2,0.0324346114782007
"S0024",3,0.0877012352215365
"S0024",4,0.13340984976157
"S0024",5,0.179761024148367
"S0024",6,0.396697761186562
"S0024",7,0.45790298596245
"S0024",8,0.492821126089389
"S0024",9,0.542594546833428
"S0024",10,0.581358161990893
"S0024",11,0.666214058714073
"S0024",12,0.70851331151603
"S0024",13,0.799553749851829
"S0024",14,0.83456769420567
"S0024",15,0.871179092414931
"S0024",16,0.97056391778729
"S0024",17,1.0090708870773
"S0024",18,1.09389208348026
"S0024",19,1.1228786871453
"S0024",20,1.22987467925709
"S0024",21,1.28802999458386
"S0024",22,1.31710506807996
"S0024",23,1.34731331354838
"S0024",24,1.48054867376726
"S0024",25,1.61995927931629
"S0024",26,1.67590202661578
"S0024",27,1.73366085363625
"S0024",28,1.92355901365485
"S0024",29,1.94660454819603
"S0024",30,1.98207384483634
"S0024",31,2.0338257767491
"S0024",32,2.15286519758888
"S0024",33,2.17850905652392
"S0024",34,2.2051857085801
"S0024",35,2.23840723175452
"S0024",36,2.25642874514002
"S0024",37,2.27444087924795
"S0024",38,2.29778085842738
"S0024",39,2.42562860432807
"S0024",40,2.72604572177598
"S0024",41,2.85949981578492
"S0024",42,2.9692649899401
"S0024",43,3.0790924534427
"S0024",44,3.19628405096264
"S0024",45,3.37584773556836
"S0024",46,3.52266328654964
"S0024",47,3.65366682806792
"S0024",48,3.78222278020717
"S0024",49,5.55015102736093
"S0024",50,5.8061768047594
"S0024",51,5.97638140063921
"S0024",52,6.05108325911241
"S0024",53,6.13191562517998
"S0024",54,6.28350399922789
"S0024",55,6.41590044039438
"S0024",56,6.56905307300276
"S0024",57,6.70790450629526
"S0024",58,6.79445778218403
"S0024",59,6.90738813607066
"S0024",60,7.06806396237684
"S0024",61,7.20085308589516
"S0024",62,7.30326310287754
"S0024",63,7.43840056175766
"S0024",64,7.47181953370566
"S0024",65,7.50978554608418
"S0024",66,7.53730752542488
"S0024",67,7.60561383595117
"S0024",68,7.67121240136454
"S0024",69,7.76617556627994
"S0024",70,7.8713415177834
"S0024",71,7.99384405976585
"S0024",72,8.07769489170487
"S0024",73,8.21639060399814
"S0024",74,8.30210260475811
"S0024",75,8.47687439245689
"S0024",76,8.61938888335578
"S0024",77,8.71769018202981
"S0024",78,8.817414314169
"S0024",79,8.93848780425148
"S0024",80,9.0745142911394
"S0024",81,9.2510113872097
"S0024",82,9.34542747896669
"S0024",83,9.41870260778056
"S0024",84,11.3489973620436
"S0024",85,11.4147346635424
"S0024",86,11.5004096470204
"S0024",87,11.5820307314095
"S0024",88,11.6575776442091
"S0024",89,11.8586598872784
"S0024",90,11.9609865179754
"S0024",91,12.011465596849
"S0024",92,12.0781501492958
"S0024",93,12.1532457449802
"S0024",94,12.2924315565133
"S0024",95,12.4043984685276
"S0024",96,12.500332203528
"S0024",97,12.6007650400846
"S0024",98,12.6646735177797
"S0024",99,12.6827731817402
"S0024",100,12.700215416148
"S0024",101,12.7137005620188
"S0024",102,12.7303574757858
"S0024",103,12.7466337915791
"S0024",104,12.7640320670693
"S0024",105,12.7816281383121
"S0024",106,12.8063084588635
"S0024",107,12.909227618601
"S0024",108,12.9913467602661
"S0024",109,13.1412876756548
"S0024",110,13.3539938255306
"S0024",111,13.4297811644744
"S0024",112,13.5026008253015
"S0024",113,13.6755291058336
"S0024",114,13.7670466840632
"S0024",115,13.8443446042054
"S0024",116,14.0895712896642
"S0024",117,14.2519061411686
"S0024",118,14.3698181434861
"S0024",119,14.7329050525004
"S0024",120,15.0792725257868
"S0024",121,15.2799193279721
"S0024",122,15.5925383577157
"S0024",123,15.8199828364951
"S0024",124,16.0343159163853
"S0024",125,16.3090502773677
"S0024",126,16.6283750410261
"S0024",127,17.1887391759474
"S0024",128,17.5837467884463
"S0024",129,17.8332861922456
"S0024",130,18.9503358585907
"S0024",131,20.1622216918839
"S0025",1,0
"S0025",2,0.0673993058177536
"S0025",3,0.21891797196161
"S0025",4,0.327691521195454
"S0025",5,0.379075145433936
"S0025",6,0.578368846007297
"S0025",7,0.953828196485021
"S0025",8,1.31825807226704
"S0025",9,1.37247154686387
"S0025",10,1.57189905191283
"S0025",11,1.78388071762543
"S0025",12,1.92143569652806
"S0025",13,2.2114841096453
"S0025",14,2.29140986401143
"S0025",15,2.73396744738631
"S0025",16,2.80161125518106
"S0025",17,3.21223390296502
"S0025",18,3.33042318958869
"S0025",19,3.6724236735956
"S0025",20,3.74408737398674
"S0025",21,4.04134782475808
"S0025",22,4.09147877951523
"S0025",23,4.27803006632046
"S0025",24,4.60249479131269
"S0025",25,5.10276154696531
"S0025",26,5.28490470445962
"S0025",27,5.53508137498762
"S0025",28,8.4360279762816
"S0025",29,9.55033915896238
"S0025",30,10.9726126753825
"S0025",31,12.2683620055675
"S0025",32,12.5157513147059
"S0025",33,12.8317872497364
"S0025",34,13.1319585524047
"S0025",35,13.274656290079
"S0025",36,13.5617160231699
"S0025",37,13.745913641662
"S0025",38,13.9389377311161
"S0025",39,14.2235698554716
"S0025",40,14.4296372853002
"S0025",41,14.5001197182034
"S0025",42,14.5508225404741
"S0025",43,14.5864203309122
"S0025",44,14.6418478107036
"S0025",45,14.6791123974346
"S0025",46,14.7299614928953
"S0025",47,14.8296602118363
"S0025",48,14.9015989007335
"S0025",49,15.0812927929811
"S0025",50,15.4552106532725
"S0025",51,15.8771391666946
"S0025",52,16.2302008318233
"S0025",53,16.3746663450704
"S0025",54,16.7542585347298
"S0025",55,17.0332319816656
"S0025",56,17.327660816625
"S0025",57,17.5952026494807
"S0025",58,17.7837257248494
"S0025",59,17.9750053213921
"S0025",60,18.2676723200208
"S0025",61,18.5190869873438
"S0025",62,18.908666363513
"S0025",63,19.1790722102275
"S0025",64,19.6417326291846
"S0025",65,20.0291711629772
"S0025",66,21.7658889194461
"S0025",67,22.4634093571967
"S0025",68,22.5281284002428
"S0025",69,22.646153398784
"S0025",70,22.804673202101
"S0025",71,22.9153370321939
"S0025",72,23.0503717581902
"S0025",73,23.1019814507768
"S0025",74,23.134303210656
"S0025",75,23.6445173053805
"S0025",76,23.7747592954974
"S0025",77,23.8673794286184
"S0025",78,23.9374257588676
"S0025",79,24.0342231346824
"S0025",80,24.1344348911579
"S0025",81,24.2590174954504
"S0025",82,24.31477256024
"S0025",83,24.4366329514446
"S0025",84,24.9630006309084
"S0025",85,25.5568064846498
"S0025",86,25.8413630155621
"S0025",87,26.1230617903062
"S0025",88,26.2695292535899
"S0025",89,26.5034470636924
"S0025",90,26.7450762666563
"S0025",91,26.9658334035921
"S0025",92,27.1580475396764
"S0025",93,27.4228289980299
"S0025",94,27.7595013017863
"S0025",95,28.1331818493817
"S0025",96,28.329364513854
"S0025",97,28.5423657785029
"S0025",98,29.3045011638462
"S0025",99,30.3411515811881
"S0025",100,31.720678592114
"S0025",101,32.4520608212468
"S0025",102,33.2318858082876
"S0025",103,33.7585358032611
"S0025",104,34.7996634464806
"S0025",105,35.4243747915929
"S0025",106,36.2445784986654
"S0025",107,37.3046214514633
"S0025",108,38.0149293515369
"S0025",109,42.1117743921004
"S0025",110,42.5234016190327
"S0025",111,42.7995833843491
"S0025",112,43.0376525888009
"S0025",113,43.4780069527583
"S0025",114,43.67043408191
"S0025",115,43.9275941738621
"S0025",116,44.2090266003215
"S0025",117,44.5394471190184
"S0025",118,44.7030835219666
"S0025",119,44.9477944260603
"S0025",120,44.992304088531
"S0025",121,45.0315185163823
"S0025",122,45.0645660704346
"S0025",123,45.1070086607927
"S0025",124,45.2438743451363
"S0025",125,45.5480218283567
"S0025",126,45.8202006425363
"S0025",127,46.1884915677685
"S0025",128,46.4521129626117
"S0025",129,46.7485497092982
"S0025",130,47.1106154791151
"S0025",131,47.4473332657029
"S0025",132,47.860706640706
"S0025",133,48.0457656076417
"S0025",134,48.1989053394924
"S0025",135,48.5091052847501
"S0025",136,48.6720298493434
"S0025",137,48.9850398749732
"S0025",138,49.2481461838913
"S0025",139,49.5384830887808
"S0025",140,49.823676394752
"S0026",1,0
"S0026",2,0.0495228526270139
"S0026",3,0.0841887340533825
"S0026",4,0.125317356628563
"S0026",5,0.171943235135203
"S0026",6,0.203795516056218
"S0026",7,0.242960648751895
"S0026",8,0.286530888644287
"S0026",9,0.339078590150163
"S0026",10,0.382082279934151
"S0026",11,0.435079669088975
"S0026",12,0.474373156204389
"S0026",13,0.519453230232471
"S0026",14,0.563749460111961
"S0026",15,0.889773013330654
"S0026",16,0.92663146780143
"S0026",17,0.948262757116635
"S0026",18,0.972075544599839
"S0026",19,0.999442154115848
"S0026",20,1.02127935805663
"S0026",21,1.04949414362346
"S0026",22,1.06138071846876
"S0026",23,1.0866981707497
"S0026",24,1.09821217142183
"S0026",25,1.1063072808302
"S0026",26,1.13172804201898
"S0026",27,1.1520926057407
"S0026",28,1.17907534412193
"S0026",29,1.20037854172185
"S0026",30,1.23316344117403
"S0026",31,1.24011859705859
"S0026",32,1.25952549820528
"S0026",33,1.27192161394142
"S0026",34,1.29246411171664
"S0026",35,1.32110237755741
"S0026",36,1.33218882612403
"S0026",37,1.35166146462388
"S0026",38,1.37105893615436
"S0026",39,1.3838622710109
"S0026",40,1.40512835167033
"S0026",41,1.41312068560452
"S0026",42,1.4309796211902
"S0026",43,1.44757399989637
"S0026",44,1.45745363164364
"S0026",45,1.47576289730245
"S0026",46,1.50191797788626
"S0026",47,1.52075470364964
"S0026",48,1.532747878352
"S0026",49,1.54166636173483
"S0026",50,1.5523391221322
"S0026",51,1.56213470821287
"S0026",52,1.57814500903971
"S0026",53,1.59118988409963
"S0026",54,1.60193517976682
"S0026",55,1.70013270931298
"S0026",56,1.71464836453521
"S0026",57,1.72030782470433
"S0026",58,1.73050322303753
"S0026",59,1.74290279126868
"S0026",60,1.74853867926383
"S0026",61,1.75481230946986
"S0026",62,1.7621666298756
"S0026",63,1.7790707050278
"S0026",64,1.82767426874164
"S0026",65,1.83811279592262
"S0026",66,1.85077499030924
"S0026",67,1.85674361297137
"S0026",68,1.86738787557891
"S0026",69,1.96192601915754
"S0026",70,2.03850585499902
"S0026",71,2.14546812045398
"S0026",72,2.22167381893023
"S0026",73,2.31960393833468
"S0026",74,2.4171925988437
"S0026",75,2.52560002202264
"S0026",76,2.60962737882789
"S0026",77,2.68188926640573
"S0026",78,2.79792515544541
"S0026",79,2.87308393484415
"S0026",80,2.93788676531503
"S0026",81,3.03512465659682
"S0026",82,3.13138282502582
"S0026",83,3.36688464930793
"S0026",84,3.68301289214333
"S0026",85,3.79498893318267
"S0026",86,3.830964233532
"S0026",87,3.85467603621651
"S0026",88,3.89050056286507
"S0026",89,3.90218037235935
"S0026",90,3.92695449871768
"S0026",91,3.96177346137856
"S0026",92,3.99153907388548
"S0026",93,4.008648976944
"S0026",94,4.02267399700562
"S0026",95,4.04908014568402
"S0026",96,4.09597902784507
"S0026",97,4.12102255150181
"S0026",98,4.12997593289651
"S0026",99,4.13449970571843
"S0026",100,4.13850029951819
"S0026",101,4.14304405328467
"S0026",102,4.15060509556803
"S0026",103,4.17569716493818
"S0026",104,4.19810578187009
"S0026",105,4.20927392710881
"S0026",106,4.2191086008659
"S0026",107,4.24487210475249
"S0026",108,4.25586794907848
"S0026",109,4.28513396234843
"S0026",110,4.3012239327844
"S0026",111,4.3227626388036
"S0026",112,4.35883774392033
"S0026",113,4.38357838000595
"S0026",114,4.40754196243707
"S0026",115,4.43840509644768
"S0026",116,4.46403441816946
"S0026",117,4.47448453941269
"S0026",118,4.47997780113004
"S0026",119,4.50639052499068
"S0026",120,4.90593287570384
"S0026",121,4.927166316758
"S0026",122,4.92940993188841
"S0026",123,4.94114839251793
"S0026",124,4.95687223232491
"S0026",125,4.99905804451275
"S0026",126,5.01549575438096
"S0026",127,5.04918950453193
"S0026",128,5.09410898432491
"S0026",129,5.10053002373458
"S0026",130,5.10477366030398
"S0026",131,5.11077211193539
"S0026",132,5.12329879984971
"S0026",133,5.16769748442347
"S0026",134,5.17874843811693
"S0026",135,5.20298466313028
"S0026",136,5.21493624138767
"S0026",137,5.22194229188563
"S0026",138,5.23505843793174
"S0026",139,5.24204596879398
"S0026",140,5.24719884190436
"S0026",141,5.28270592846703
"S0026",142,5.28610010524242
"S0026",143,5.32400087430155
