"Sample_ID","Spike_Index","Time_s"
"S0022",142,26.4816812204315
"S0022",143,26.506362448778
"S0022",144,26.5271314610377
"S0022",145,26.5464071106991
"S0022",146,26.5971410045385
"S0022",147,26.6873874372926
"S0022",148,26.7700689041706
"S0022",149,26.861570756519
"S0022",150,26.9534008506108
"S0022",151,27.0453904047594
"S0022",152,27.1479219933796
"S0022",153,27.2530980375946
"S0022",154,27.3603277356395
"S0023",1,0
"S0023",2,0.00831062668519862
"S0023",3,0.0159095608770448
"S0023",4,0.0417760037921384
"S0023",5,0.0797894555274091
"S0023",6,0.140438944642415
"S0023",7,0.156800233920314
"S0023",8,0.186120781580591
"S0023",9,0.210738444097406
"S0023",10,0.237801207344374
"S0023",11,0.250465449311711
"S0023",12,0.257165497897242
"S0023",13,0.270795322021443
"S0023",14,0.340796776851816
"S0023",15,0.360045447554144
"S0023",16,0.373323913158928
"S0023",17,0.410975539559322
"S0023",18,0.454337298843226
"S0023",19,0.46438085730521
"S0023",20,0.472902461919585
"S0023",21,0.475830807481245
"S0023",22,0.489085939255675
"S0023",23,0.536788281302676
"S0023",24,0.604034967444161
"S0023",25,0.629620175577132
"S0023",26,0.687988308944424
"S0023",27,0.764661887126465
"S0023",28,0.779686675583436
"S0023",29,0.811839439209978
"S0023",30,0.833316075661286
"S0023",31,0.847010972573264
"S0023",32,0.865672009854464
"S0023",33,0.878283049639612
"S0023",34,0.95806816095741
"S0023",35,1.01970655643527
"S0023",36,1.10174545956641
"S0023",37,1.17188525301458
"S0023",38,1.23876843904528
"S0023",39,1.28987436527456
"S0023",40,1.34623706487875
"S0023",41,1.39324947451059
"S0023",42,1.43661595883104
"S0023",43,1.52317095871983
"S0023",44,1.56730313471278
"S0023",45,1.60981807600143
"S0023",46,2.03389012667718
"S0023",47,2.1355326357017
"S0023",48,2.19747644765265
"S0023",49,2.29325400399515
"S0023",50,2.47649920147024
"S0023",51,2.51657234857238
"S0023",52,2.53362856617713
"S0023",53,2.54289392777828
"S0023",54,2.55916380979315
"S0023",55,2.57061786794999
"S0023",56,2.57944101527118
"S0023",57,2.58899108611366
"S0023",58,2.65282916520117
"S0023",59,2.68273536011775
"S0023",60,2.69353308650483
"S0023",61,2.70234759187647
"S0023",62,2.72245911154381
"S0023",63,2.8065439182949
"S0023",64,2.8911586886557
"S0023",65,2.92608969248546
"S0023",66,3.00153354673145
"S0023",67,3.03279445667835
"S0023",68,3.07774679930276
"S0023",69,3.0948068404103
"S0023",70,3.11038041426866
"S0023",71,3.14256483717071
"S0023",72,3.16743999534403
"S0023",73,3.19911916224681
"S0023",74,3.29923656335158
"S0023",75,3.61769664181454
"S0023",76,3.91281359827203
"S0023",77,3.96927801183067
"S0023",78,4.02193931340657
"S0023",79,4.06611314109413
"S0023",80,4.12213598377962
"S0023",81,4.1553220402491
"S0023",82,4.18881268430191
"S0023",83,4.20302667215277
"S0023",84,4.21082616282089
"S0023",85,4.21666304554907
"S0023",86,4.22998063926264
"S0023",87,4.24099439608698
"S0023",88,4.25063164161001
"S0023",89,4.26209883316063
"S0023",90,4.27059340309743
"S0023",91,4.29404826577572
"S0023",92,4.31847615300798
"S0023",93,4.34455398455971
"S0023",94,4.37329681713264
"S0023",95,4.42047192553812
"S0023",96,4.46907183761457
"S0023",97,4.50725277749149
"S0023",98,4.54282601563973
"S0023",99,4.59008026963217
"S0023",100,4.62419748053582
"S0023",101,4.65214096611016
"S0023",102,4.69302857416233
"S0023",103,4.71118197950504
"S0023",104,4.73260336729812
"S0023",105,4.77843207227889
"S0023",106,4.80293904288263
"S0023",107,4.85954578602566
"S0023",108,4.8945119832212
"S0023",109,4.93247119251812
"S0023",110,4.95680954744484
"S0023",111,5.44974425029852
"S0023",112,5.46476860071123
"S0023",113,5.48347368950203
"S0023",114,5.51136317851218
"S0023",115,5.5211474970803
"S0023",116,5.55317136430025
"S0023",117,5.58985404536698
"S0023",118,5.6182835927256
"S0023",119,5.64691440466519
"S0023",120,5.66891820093523
"S0023",121,5.70383694137897
"S0023",122,5.73814652218643
"S0023",123,5.76768519367374
"S0023",124,5.77752786532325
"S0023",125,5.81426779982055
"S0023",126,5.83500515470123
"S0023",127,5.83884049699108
"S0023",128,5.84498006143281
"S0023",129,5.84761888044005
"S0023",130,5.85189453951704
"S0023",131,5.85639387153308
"S0023",132,5.86031073810839
"S0023",133,5.86520008186506
"S0023",134,5.87946862235149
"S0023",135,5.89242125373064
"S0023",136,5.90987902873636
"S0023",137,5.92691829942817
"S0023",138,5.97528891381447
"S0023",139,6.01711551079419
"S0023",140,6.03773604486577
"S0023",141,6.06768365584152
"S0023",142,6.1050734839126
"S0023",143,6.112113055674
"S0023",144,6.13880701518364
"S0023",145,6.15862430156376
"S0023",146,6.21942315553001
"S0023",147,6.29956244897971
"S0024",1,0
"S0024",2,0.450220830457231
"S0024",3,0.796687692013671
"S0024",4,0.996917281864981
"S0024",5,1.31688958417649
"S0024",6,1.36879468221274
"S0024",7,1.4370512219215
"S0024",8,1.54075649545566
"S0024",9,1.56648728511457
"S0024",10,1.60449876855447
"S0024",11,1.62738004470489
"S0024",12,1.65510787279668
"S0024",13,1.89719335192112
"S0024",14,2.03747722691302
"S0024",15,2.08265222576294
"S0024",16,2.13055881707962
"S0024",17,2.2122062954671
"S0024",18,2.69060340958785
"S0024",19,2.7635271667069
"S0024",20,2.91126363437619
"S0024",21,3.01494319235908
"S0024",22,3.4737295828359
"S0024",23,3.60287809483007
"S0024",24,3.64870701085457
"S0024",25,3.70496798785451
"S0024",26,4.03723201686535
"S0024",27,4.05614294986495
"S0024",28,4.16564012219085
"S0024",29,4.2172723946993
"S0024",30,4.2559098980775
"S0024",31,4.37551917605364
"S0024",32,4.42768535267207
"S0024",33,4.5051494616858
"S0024",34,4.73157742834495
"S0024",35,4.89671189269675
"S0024",36,5.09357732824521
"S0024",37,5.21898078067462
"S0024",38,5.23751530018095
"S0024",39,5.37655847118965
"S0024",40,5.3944151433392
"S0024",41,5.45734082288222
"S0024",42,5.47019027781055
"S0024",43,5.73277454592843
"S0024",44,5.76261316651595
"S0024",45,5.84646940805349
"S0024",46,5.87620610781515
"S0024",47,5.95332988726772
"S0024",48,5.97766392444957
"S0024",49,6.53647586685646
"S0024",50,6.69145815830068
"S0024",51,6.91113420342328
"S0024",52,6.93315521347514
"S0024",53,7.04467408682583
"S0024",54,7.1950603612265
"S0024",55,7.32332799698866
"S0024",56,7.38222803811546
"S0024",57,7.42546708327875
"S0024",58,7.49446539396001
"S0024",59,7.5491444318221
"S0024",60,7.67497840850971
"S0024",61,7.81508306670244
"S0024",62,8.01804130511672
"S0024",63,8.45407883200595
"S0024",64,8.61075866215177
"S0024",65,8.83404082910987
"S0024",66,9.20863848464003
"S0024",67,9.45501318639912
"S0024",68,9.65083959469704
"S0024",69,10.1818839967494
"S0024",70,10.5007620590331
"S0024",71,10.6349959463011
"S0024",72,10.9132595735446
"S0024",73,11.2248097364354
"S0024",74,11.6432159099882
"S0024",75,12.2980175252466
"S0024",76,13.4527903969793
"S0024",77,14.1086620153693
"S0024",78,14.7042962030463
"S0024",79,14.9584024192684
"S0024",80,15.1951106705702
"S0024",81,15.3564529234559
"S0024",82,15.5557025387777
"S0024",83,15.7035975685051
"S0024",84,15.8666438898685
"S0024",85,15.9894180330156
"S0024",86,16.2304314220184
"S0024",87,16.3441017669957
"S0024",88,18.061474832106
"S0024",89,18.1206991921835
"S0024",90,18.2092042254404
"S0024",91,18.2896736296865
"S0024",92,18.4057908439594
"S0024",93,18.5031167836735
"S0024",94,18.6814128003705
"S0024",95,18.8384953054534
"S0024",96,18.9781956107788
"S0024",97,19.1293738311882
"S0024",98,19.1622622923042
"S0024",99,19.2233322937206
"S0024",100,19.2850517176933
"S0024",101,19.3184535307137
"S0024",102,19.376901208978
"S0024",103,19.4663461857609
"S0024",104,19.5547795402021
"S0024",105,19.6957173435301
"S0024",106,19.7704027138538
"S0024",107,19.8577972253033
"S0024",108,19.9582503059215
"S0024",109,20.0381189883292
"S0024",110,21.9255242409348
"S0024",111,22.143327922737
"S0024",112,22.2719530196487
"S0024",113,22.4542152105452
"S0024",114,22.6312865481778
"S0024",115,22.8806687294341
"S0024",116,22.9929925476488
"S0024",117,23.088075443822
"S0024",118,23.4095694246043
"S0024",119,23.5420485715805
"S0024",120,23.748965438268
"S0024",121,23.7827636681814
"S0024",122,23.8125283891403
"S0024",123,23.8475304354451
"S0024",124,23.9037425889133
"S0024",125,23.9329809343203
"S0024",126,24.1515339801555
"S0024",127,24.4234871853498
"S0024",128,24.492872378237
"S0024",129,24.591611094413
"S0024",130,24.7539268746252
"S0024",131,24.8690511068735
"S0024",132,24.9194196644017
"S0024",133,25.0222831740631
"S0024",134,25.2620328114915
"S0024",135,25.3094321724549
"S0024",136,25.4965221002386
"S0024",137,25.5328147909552
"S0024",138,25.7030182169818
"S0024",139,25.7543303534754
"S0024",140,25.9479698093122
"S0025",1,0
"S0025",2,0.623817880384027
"S0025",3,1.38982860442963
"S0025",4,1.63646577384024
"S0025",5,3.30682988852612
"S0025",6,3.39019838088059
"S0025",7,3.46967921866515
"S0025",8,3.57877551854746
"S0025",9,3.64597776914385
"S0025",10,3.73202018046854
"S0025",11,3.94871228416805
"S0025",12,4.08106012319297
"S0025",13,4.44523696309316
"S0025",14,4.98237713231349
"S0025",15,5.96760357789617
"S0025",16,6.76201479958493
"S0025",17,6.87004095469935
"S0025",18,7.16872180037169
"S0025",19,7.40263950896293
"S0025",20,7.63130535406796
"S0025",21,8.00749548916211
"S0025",22,8.2053189566078
"S0025",23,8.65137124949538
"S0025",24,9.00940324557127
"S0025",25,9.3213412372796
"S0025",26,9.83504254994935
"S0025",27,10.1446138551754
"S0025",28,10.550093476354
"S0025",29,10.9207151874047
"S0025",30,11.0148582955062
"S0025",31,11.3475941522875
"S0025",32,11.4110242158532
"S0025",33,11.526329083011
"S0025",34,12.1492392814313
"S0025",35,12.8589508346911
"S0025",36,13.5415535141898
"S0025",37,14.2973448685188
"S0025",38,15.6310216041193
"S0025",39,16.5422970836188
"S0025",40,16.6553715640782
"S0025",41,16.953127012214
"S0025",42,17.0749269300423
"S0025",43,17.2974382646202
"S0025",44,17.9290416094469
"S0025",45,18.199888445093
"S0025",46,18.9320538062337
"S0025",47,19.4701195356166
"S0025",48,19.6303382991043
"S0025",49,19.7987157998134
"S0025",50,19.8366404889246
"S0025",51,19.9231246259851
"S0025",52,20.0118765554769
"S0025",53,20.0842935707338
"S0025",54,20.3163156541116
"S0025",55,20.6036395180044
"S0025",56,20.892060790794
"S0025",57,21.113260936206
"S0025",58,21.2880429191151
"S0025",59,21.8360520590629
"S0025",60,22.0764142803595
"S0025",61,22.4933747855788
"S0025",62,23.0141241144736
"S0025",63,23.0743683770163
"S0025",64,23.2128120917801
"S0025",65,23.5770267639606
"S0025",66,23.9065167428347
"S0025",67,24.4465027890067
"S0025",68,25.007856372813
"S0025",69,26.1738055791013
"S0025",70,26.792895673596
"S0025",71,27.3783965347825
"S0025",72,28.3432059508206
"S0025",73,29.4788186290861
"S0025",74,30.4154863145772
"S0025",75,31.0313818486445
"S0025",76,31.8558236235419
"S0025",77,36.7033585374376
"S0025",78,37.8748304889375
"S0025",79,41.1646163823386
"S0025",80,41.683618642357
"S0025",81,42.2719227641381
"S0025",82,42.9794328055868
"S0025",83,43.4756491432917
"S0025",84,44.1093652676678
"S0025",85,44.5025451943203
"S0025",86,44.8606390539565
"S0025",87,45.512114832298
"S0025",88,45.8916564570734
"S0025",89,46.3956951664166
"S0025",90,46.5014147217653
"S0025",91,46.6364987184208
"S0025",92,46.7596439818521
"S0025",93,46.9845808196088
"S0025",94,47.1946693024034
"S0025",95,47.3175122432922
"S0025",96,47.5255628018667
"S0025",97,47.6831079257124
"S0025",98,48.0811440715168
"S0025",99,48.3527331793973
"S0025",100,48.5349839686112
"S0025",101,48.6912230898808
"S0025",102,49.1029873489713
"S0025",103,49.4374859250271
"S0025",104,49.6926120402374
"S0025",105,49.7707449228417
"S0025",106,49.8271995007912
"S0025",107,49.8799614817247
"S0025",108,49.9372362513707
"S0025",109,50.0148641194614
"S0025",110,50.0552920801131
"S0025",111,50.0985942450964
"S0025",112,50.1579678514429
"S0025",113,50.202866044231
"S0025",114,50.3539717106462
"S0025",115,50.5640694603923
"S0025",116,50.6859659397653
"S0025",117,50.9260388431343
"S0025",118,51.0879845110266
"S0025",119,51.3473567342409
"S0025",120,51.5985351237806
"S0025",121,51.8459909683378
"S0025",122,52.2659400754543
"S0025",123,52.4510103734865
"S0025",124,53.1591544200671
"S0025",125,55.1647965621036
"S0025",126,55.9646791419071
"S0025",127,56.2110510910976
"S0025",128,56.926458562905
"S0025",129,57.5096490857162
"S0025",130,57.998929843729
"S0025",131,58.4796647437747
"S0025",132,58.7773586522754
"S0025",133,59.4175372083305
"S0025",134,59.5775078199075
"S0025",135,59.780506381988
"S0025",136,59.8902090591985
"S0025",137,60.0147874465278
"S0025",138,60.1390975156574
"S0025",139,60.6493116103819
"S0025",140,60.7421371747952
"S0025",141,60.8576900462547
"S0025",142,61.0971260960499
"S0025",143,61.2300573248558
"S0025",144,61.3047034768968
"S0025",145,61.423716810885
"S0025",146,62.1634566850588
"S0025",147,62.2303371876894
"S0025",148,62.5091801231923
"S0025",149,62.8537190546967
"S0025",150,63.3276771313842
"S0025",151,63.5882664583862
"S0025",152,64.1950867917652
"S0026",1,0
"S0026",2,0.0453576930780251
"S0026",3,0.08583312638103
"S0026",4,0.137938105805272
"S0026",5,0.179918333512365
"S0026",6,0.225208531451755
"S0026",7,0.268701568422369
"S0026",8,0.313576504458283
"S0026",9,0.35973348880613
"S0026",10,0.401681034696782
"S0026",11,0.446733341242377
"S0026",12,0.494512282467646
"S0026",13,0.545719380563123
"S0026",14,0.586464570698215
"S0026",15,1.07043284435093
"S0026",16,1.12818338353907
"S0026",17,1.180290079922
"S0026",18,1.21475041751052
"S0026",19,1.3607368899989
"S0026",20,1.40936349750397
"S0026",21,1.43561184450995
"S0026",22,1.47503550325189
"S0026",23,1.52313585014035
"S0026",24,1.54922862324155
"S0026",25,1.58893972917002
"S0026",26,1.628055400945
"S0026",27,1.65247640845265
"S0026",28,1.67366620265794
"S0026",29,1.68342706447652
"S0026",30,1.69181522080703
"S0026",31,1.71109364744082
"S0026",32,1.72384953790903
"S0026",33,1.73660092686881
"S0026",34,1.78520449058265
"S0026",35,1.80166084813807
"S0026",36,1.81764223886687
"S0026",37,1.82908091499351
"S0026",38,1.83673850462753
"S0026",39,1.84534438150338
"S0026",40,1.85049544075575
"S0026",41,1.86193381859118
"S0026",42,1.89587123432552
"S0026",43,2.00378854314571
"S0026",44,2.03996083109137
"S0026",45,2.09928238329083
"S0026",46,2.17304621724445
"S0026",47,2.22348652506174
"S0026",48,2.24043331135739
"S0026",49,2.28201502802623
"S0026",50,2.31208866629719
"S0026",51,2.33051160790647
"S0026",52,2.41397187701713
"S0026",53,2.44105507586097
"S0026",54,2.49081193147124
"S0026",55,2.52101013845522
"S0026",56,2.54579724120188
"S0026",57,2.55058922389027
"S0026",58,2.5573751832365
"S0026",59,2.56589224842779
"S0026",60,2.57488587340749
"S0026",61,2.57940282779883
"S0026",62,2.59028895340021
"S0026",63,2.59820936891826
"S0026",64,2.63532412959383
"S0026",65,2.65466032735539
"S0026",66,2.69443365534584
"S0026",67,2.70844824490254
"S0026",68,2.73996127750098
"S0026",69,2.81790786556685
"S0026",70,2.88273610163706
"S0026",71,2.91033720288182
"S0026",72,2.96808620926817
"S0026",73,2.99565446660735
"S0026",74,3.03392528819827
"S0026",75,3.06493060629118
"S0026",76,3.10571780546271
"S0026",77,3.15046942830725
"S0026",78,3.1709510389536
"S0026",79,3.18905655876459
"S0026",80,3.66662322449223
"S0026",81,3.67490059741628
"S0026",82,3.71307420050221
"S0026",83,3.71509785033541
"S0026",84,3.73084823829649
"S0026",85,3.76882942610439
"S0026",86,3.8031126878586
"S0026",87,3.80941545778341
"S0026",88,3.83417988422027
"S0026",89,3.87344109489883
"S0026",90,3.8896524589397
"S0026",91,3.91345268670048
"S0026",92,3.92839434693555
"S0026",93,3.97509465447443
"S0026",94,4.00137137473504
"S0026",95,4.00521714596772
"S0026",96,4.00742980981623
"S0026",97,4.01150593146007
"S0026",98,4.01905637530433
"S0026",99,4.0266951700005
"S0026",100,4.03995817961221
"S0026",101,4.0464832501458
"S0026",102,4.06796664824797
"S0026",103,4.07405626161559
"S0026",104,4.14230754121524
"S0026",105,4.14543034931985
"S0026",106,4.14782051120608
"S0026",107,4.15829681564203
"S0026",108,4.16390331180309
"S0026",109,4.20263632399384
"S0026",110,4.21079035627224
"S0026",111,4.21686341960542
"S0026",112,4.22299033255372
"S0026",113,4.26190615772033
"S0026",114,4.33075302102615
"S0026",115,4.40099503180459
"S0026",116,4.46575485176339
"S0026",117,4.52399063054118
"S0026",118,4.55766752096083
"S0026",119,4.60482914654046
"S0026",120,4.64461992814013
"S0026",121,4.68450701058319
"S0026",122,4.75195467468556
"S0026",123,4.81240852142273
"S0026",124,4.86510043496983
"S0026",125,4.91223619774178
"S0026",126,4.95285575368692
"S0026",127,5.0109121192116
"S0026",128,5.30711732471918
"S0026",129,5.50620748309974
"S0026",130,5.55019071217755
"S0026",131,5.58269227559415
"S0026",132,5.602245701412
"S0026",133,5.62294360858987
"S0026",134,5.6613150493851
"S0026",135,5.69197513738151
"S0026",136,5.7172687465718
"S0026",137,5.7373137743834
"S0026",138,5.75889896760354
"S0026",139,5.79885397726292
"S0026",140,5.83314429360045
"S0026",141,5.87486089283843
"S0026",142,5.91001497737212
"S0026",143,5.96275532316815
"S0026",144,5.9898258015027
"S0026",145,6.01883069112603
"S0026",146,6.03868365775475
"S0026",147,6.08467414295723
"S0026",148,6.11815881156384
"S0026",149,6.16567035613683
"S0026",150,6.1998343572897
"S0026",151,6.22712994987218
"S0026",152,6.25042578724038
"S0026",153,6.29153779078658
"S0026",154,6.33019269263155
"S0026",155,6.36936572064373
"S0026",156,6.4203891993462
"S0026",157,6.45165463672618
"S0026",158,6.47728878324388
"S0026",159,6.50332752717452
"S0026",160,6.53970044335671
"S0026",161,6.58530365021334
"S0026",162,6.67477393531437
"S0026",163,6.71785336446966
"S0026",164,6.73744189889922
"S0026",165,6.76156653071326
"S0026",166,6.7688346598729
"S0026",167,6.77776843298579
"S0026",168,6.78836285121172
"S0026",169,6.85251365580678
"S0026",170,6.89981234630197
"S0026",171,7.04801727463278
"S0027",1,0
"S0027",2,0.26406629749088
"S0027",3,0.498545582654863
"S0027",4,0.639808857118217
"S0027",5,0.827958774815807
"S0027",6,1.05881882138148
"S0027",7,1.31446488514075
"S0027",8,1.50584341504846
"S0027",9,1.73028412174754
"S0027",10,1.94136907856009
"S0027",11,2.16650126841803
"S0027",12,2.47243971871194
"S0027",13,2.70578121328081
"S0027",14,2.95896747525574
"S0027",15,4.60634644323753
"S0027",16,4.90154130337099
"S0027",17,5.13914420060176
"S0027",18,5.84779648624567
"S0027",19,6.06311611220154
"S0027",20,6.11586781960414
"S0027",21,6.16683316209599
"S0027",22,6.25279704330554
"S0027",23,6.44211383726672
"S0027",24,6.45921026023053
"S0027",25,6.49496327461944
"S0027",26,6.52197712415193
"S0027",27,6.57275694450314
"S0027",28,6.60356856887669
"S0027",29,6.67335664255502
"S0027",30,6.73385555383515
"S0027",31,6.76690387043816
"S0027",32,6.93937820943903
"S0027",33,7.06333754585147
"S0027",34,7.32467597385209
"S0027",35,7.75798636390153
"S0027",36,8.19718000374869
"S0027",37,8.55916159724598
"S0027",38,9.00420536533259
